industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County
523120,1,0,0,0,3,0,4,7,1,0,9,0,0,1,4,5,0,2,0,2,1,10,4,0,24,0,1,27,12,0,2,0,84,3,3,10,0,13,0,3,1,1,4,31,0,0,8,6,0,0,2,1,0,0,2,19,7,20,2,186,2,0,14,5,1,5,62,3,17,0,0,0,2,0,18,7,0,6,1,0,0,0,0,1,0,0,3,1,2,0,0,10,1,3,0,0,1,0,0,0,1,0,0,2,0,16,4,7,0,6,1,1,2,0,3,1,3,0,1,0,7,9,0,0,0,7,1,0,3,0,0,0,0,0,0,7,4,1,0,0,3,0,0,3,2,4,8,3,0,1,2,0,0,0,7,0,0,0,0
523130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523910,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,6,2,3,0,61,0,0,1,0,0,2,11,2,4,0,1,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
523920,0,0,0,0,1,0,0,2,0,0,5,0,0,0,0,1,0,0,0,1,0,3,0,0,15,0,0,8,5,0,0,0,41,0,1,3,0,2,0,0,0,1,0,30,0,0,4,1,0,0,1,0,0,0,0,10,1,10,0,200,1,0,7,0,0,1,30,1,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,1,5,0,1,0,2,0,0,0,0,1,0,0,0,7,2,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
523930,0,0,0,0,4,0,3,1,0,0,8,0,0,0,2,4,1,0,1,1,0,4,1,0,22,0,0,23,15,0,7,0,103,1,1,15,1,4,0,1,1,3,1,68,1,0,6,4,0,0,1,0,0,0,1,17,3,29,0,363,1,0,12,2,0,0,94,0,15,0,1,0,2,0,13,6,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,6,0,0,0,0,1,0,0,0,0,1,0,2,1,10,2,2,0,2,0,2,1,0,1,0,1,0,0,0,15,2,0,0,1,2,1,0,1,0,0,0,0,0,0,2,1,1,2,0,3,0,0,1,1,0,7,3,0,0,1,0,0,1,7,0,0,1,0
523991,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524113,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,2,1,0,2,0,16,1,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0,42,0,0,3,0,0,0,12,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
524114,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
524126,2,1,1,1,2,1,4,5,1,1,12,1,1,1,1,4,1,1,1,1,1,4,3,1,9,0,1,6,4,1,1,1,29,2,1,5,1,3,2,5,1,1,2,15,1,2,4,3,2,1,2,1,1,1,1,1,3,6,1,84,1,1,5,2,1,1,35,1,6,1,2,2,1,1,5,4,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,4,1,1,1,1,1,2,1,2,3,3,2,2,1,7,1,2,2,3,1,1,1,1,2,2,1,1,1,1,4,6,1,1,1,2,2,1,2,1,1,1,1,1,2,2,5,1,2,1,3,2,1,1,1,1,1,3,0,1,2,1,1,1,3,1,1,1,1
524127,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
524128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524210,5,2,6,0,13,0,17,36,7,6,91,2,0,3,11,31,6,7,2,14,7,43,21,2,110,0,4,122,44,0,59,2,423,17,15,42,6,56,1,9,5,7,17,272,3,7,48,42,7,0,16,8,8,3,11,70,36,90,7,682,7,0,30,18,8,9,500,11,88,0,7,3,5,1,76,45,2,21,4,4,6,2,4,10,4,2,17,10,9,2,0,44,11,8,1,2,3,1,5,2,6,9,1,7,3,77,18,27,1,37,6,15,3,3,13,4,7,0,7,0,53,31,0,5,5,19,12,2,11,1,0,4,3,4,6,35,26,10,3,1,25,5,0,15,10,19,23,14,0,7,5,1,0,10,42,1,4,2,5
524291,0,0,0,0,1,0,1,1,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,8,1,0,0,0,21,0,0,1,0,3,0,1,0,0,0,16,0,0,2,0,1,0,0,0,0,0,0,3,1,6,0,40,0,0,3,0,1,0,29,0,3,0,0,0,1,0,2,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
524292,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,2,0,3,0,0,3,0,0,3,0,19,0,0,0,0,2,0,0,0,0,0,17,0,0,2,2,0,0,0,0,0,0,0,1,2,4,0,35,0,0,3,1,0,0,43,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
524298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,9,0,0,1,0,24,0,0,0,0,3,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,2,0,2,2,5,1,55,0,0,2,0,0,2,27,0,3,0,0,1,1,0,4,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,1,1,0,0,0,0
525110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525190,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525920,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
525930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
531110,1,2,1,0,1,1,4,11,5,2,37,1,0,3,3,11,6,6,1,6,0,14,9,1,57,2,2,11,40,2,23,0,102,3,3,6,2,8,0,9,2,2,3,107,1,2,24,10,3,0,7,2,6,1,6,13,13,12,2,263,1,1,14,9,4,2,76,5,12,3,5,1,1,3,12,19,1,7,1,1,2,1,2,2,0,1,8,1,10,1,0,34,5,4,1,3,4,1,3,0,3,4,0,1,5,33,7,5,1,7,3,6,2,0,2,0,4,0,1,0,32,6,2,1,2,6,6,0,8,2,1,2,2,1,1,5,11,4,5,0,11,3,0,1,0,1,8,7,0,1,2,0,2,4,11,2,2,0,2
531120,0,0,0,0,3,0,1,6,0,0,10,0,0,0,2,1,0,2,0,1,1,10,3,0,31,0,0,10,17,0,14,0,83,2,4,3,1,3,0,4,0,4,3,51,0,1,6,4,0,0,0,0,0,0,2,9,4,11,0,252,0,0,7,3,0,1,67,1,7,0,0,2,0,1,6,3,1,6,0,0,1,0,0,0,0,0,0,2,2,0,0,6,3,0,1,1,0,0,0,0,0,1,0,1,0,21,2,2,1,2,1,1,0,1,1,1,0,0,1,0,10,6,0,0,1,0,2,0,0,0,0,0,0,1,1,3,3,2,0,0,2,0,0,3,0,2,3,1,0,2,0,0,0,0,10,0,0,0,1
531130,0,0,0,1,3,0,3,3,3,0,14,0,0,0,1,1,0,2,0,5,0,3,4,0,25,0,2,10,10,0,13,0,52,2,0,5,1,6,0,0,0,1,0,20,0,0,3,5,0,0,2,0,0,0,3,4,2,16,2,52,4,0,10,3,0,0,40,1,10,0,0,1,1,0,7,9,0,3,0,0,0,0,0,1,1,0,0,2,2,0,0,7,3,1,0,0,0,0,1,1,0,1,0,0,0,17,6,3,1,7,3,5,0,1,2,1,1,0,1,0,15,3,0,0,0,4,2,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,5,3,2,0,1,1,0,0,2,3,0,0,0,1
531190,0,0,0,0,1,0,1,6,1,1,4,0,0,0,0,1,1,0,0,1,0,2,1,0,8,0,0,3,5,0,5,0,13,0,2,2,0,2,0,0,0,0,2,5,0,0,2,5,0,1,0,0,1,0,0,2,4,2,0,13,0,0,7,1,1,0,10,0,2,0,1,1,0,0,4,3,0,2,0,0,2,0,0,3,0,0,1,1,3,0,1,3,0,0,0,0,2,0,0,0,1,1,0,0,2,5,2,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,1,0,0,1,0,0,1,0,0,0,6,3,0,0,0,2,0,0,0,0,3,1,1,1,1,0,0,0,0,2,0,1,0,0
531210,2,0,0,1,11,3,20,40,3,1,51,0,1,2,17,25,2,2,0,14,0,27,5,0,119,0,2,131,64,0,28,0,398,8,6,41,1,74,1,3,2,11,6,347,1,0,29,30,0,0,10,0,2,2,18,108,25,127,2,1054,11,0,55,7,2,12,419,14,99,0,3,9,2,1,73,27,0,33,4,1,5,0,0,2,1,1,8,9,15,2,5,36,7,1,1,1,5,0,1,0,1,8,0,14,0,74,16,40,2,31,3,15,1,4,2,0,3,1,7,1,33,17,0,1,0,9,2,0,8,1,0,4,1,1,1,21,4,3,9,0,15,0,0,12,2,3,31,8,1,2,6,0,0,7,10,0,2,1,1
531311,0,3,0,0,5,0,3,12,3,1,13,0,0,1,4,6,1,1,0,4,0,10,4,0,39,0,0,23,22,0,28,1,114,5,3,8,0,12,0,1,1,0,3,115,1,0,6,19,0,0,2,1,2,0,1,12,4,10,1,300,1,0,7,0,1,2,89,1,17,0,0,1,0,0,11,7,0,2,1,1,1,0,0,1,1,1,2,2,4,0,0,23,2,1,0,2,2,2,1,0,1,1,3,0,1,33,4,2,1,6,2,2,0,0,0,0,0,0,3,4,26,6,0,1,0,4,0,1,2,0,0,0,1,3,1,5,1,1,0,1,3,1,1,1,2,2,4,0,0,0,2,0,0,0,6,0,0,1,0
531312,1,0,0,1,0,0,1,3,0,0,5,0,0,1,4,2,0,0,0,4,0,2,2,0,20,0,0,10,9,0,5,0,59,1,0,1,0,3,0,1,0,2,2,54,0,0,3,4,0,0,1,0,0,0,0,7,4,7,0,213,0,0,4,1,2,1,56,0,7,0,0,0,0,0,4,4,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,13,5,1,0,3,1,1,1,0,0,0,0,0,0,0,5,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,2,1,1,5,0,0,1,0,0,0,0,2,0,0,0,0
531320,0,0,0,0,1,1,2,1,1,0,10,1,0,0,1,6,0,0,0,0,0,6,2,0,22,0,0,18,8,0,1,0,48,1,1,6,0,5,0,1,0,1,0,37,0,0,2,3,0,0,1,0,0,0,2,7,2,20,0,59,2,0,9,4,1,1,59,0,13,0,1,1,1,0,8,9,0,7,0,0,0,0,0,0,0,0,1,1,2,2,0,4,1,0,0,1,1,0,1,1,0,3,0,1,1,7,3,2,0,6,1,3,0,1,0,0,0,0,2,0,12,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,5,0,0,4,2,0,1,1,0,0,1,2,0,0,0,0
531390,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,9,1,0,1,0,37,0,0,3,0,2,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,128,1,0,2,1,0,0,29,0,3,0,0,1,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,2,2,0,1,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
532111,0,0,0,0,2,0,1,2,0,0,9,0,0,0,0,3,0,0,0,2,0,2,1,0,20,0,0,5,5,0,13,0,40,0,1,3,0,4,0,0,0,1,1,29,0,0,5,8,0,0,1,0,0,0,1,7,2,7,0,84,0,0,3,0,0,0,36,0,4,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,5,0,1,0,0,0,0,0,0,0,0,1,1,0,9,2,0,0,1,1,0,0,0,0,0,0,0,0,0,14,5,0,0,0,2,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,3,0,0,0,0
